yaw, pitch, roll,time,activity,,,,,,,,,,,,,,,,,,,,,windows,,,zigzag,,,,
0,-60.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-57.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.77,45.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-70.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,18.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-71.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-57.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,48.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-68.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,48.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.77,45.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-51.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-70.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-2.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,9.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-51.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-70.02,1.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-51.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-1.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.54,48.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,1.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,1.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-50.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-71.02,1.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-57.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-67.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-68.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-50.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-68.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.77,45.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-70.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-68.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,11.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-50.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,20.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-71.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.77,45.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.46,18.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-67.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-69.02,-1.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,11.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-43.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28.84,9.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,36.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-64.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,18.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-2.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.3,-5.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-67.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,42.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,18.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-67.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.56,-9.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,35.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,1.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,48.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,32.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-70.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,13.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.54,49.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-42.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-67.02,-1.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.3,-3.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-57.56,-6.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23.84,12.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-47.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.36,34.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-72.02,-1.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24.84,11.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-45.54,51.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.77,45.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-59.46,21.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,-1.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-61.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24.84,9.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.77,46.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.46,17.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,0.3,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-60.3,-4.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-58.56,-10.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24.84,11.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-49.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-46.77,43.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-52.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-65.3,-6.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-63.56,-8.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27.84,9.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.54,50.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-44.77,44.67,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-53.36,33.96,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-57.46,19.19,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.02,-0.7,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-66.3,-2.65,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-62.56,-7.31,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26.84,10.52,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,-48.54,52.16,0,shrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,
